.	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
G	139	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
G	139	122	3148	233510	720709	1162736	1424436	1772035	2083272	2359523	2677394	2927313	3235289	3505666	3847221	4160416	4478165	4815986	5179028	5605429	5974596	6487291	6970858	7522931	8095377	8642065	9407055	10135127	11016957	11812861	12952581	14277134	15917524	18242556	21595605	30042150	65413931	67525375	
G	140	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
G	140	133	3368	238241	739096	1194437	1463521	1820839	2140185	2423583	2750540	3006517	3320299	3597560	3944748	4265338	4588798	4932448	5300026	5732547	6107051	6624769	7115116	7672859	8251129	8802529	9575275	10308232	11195742	11999385	13147058	14473582	16120494	18456093	21821213	30266506	65531813	67629405	
G	141	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
G	141	122	3437	246059	765905	1237368	1517149	1886028	2214149	2507098	2842260	3106343	3426936	3711095	4065872	4392416	4722055	5071783	5444801	5883387	6263623	6787047	7281652	7843343	8425826	8981528	9757605	10493115	11384566	12188438	13339180	14666817	16314697	18650727	22008983	30428201	65324497	67390277	
G	142	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
G	142	159	3633	244878	757446	1221852	1495274	1859800	2182474	2469791	2800890	3060606	3377459	3656457	4006233	4328189	4652272	4995954	5364044	5796741	6171819	6689194	7179129	7736524	8314058	8865057	9635135	10366780	11251800	12051173	13198362	14520166	16164675	18493506	21849140	30264211	65280829	67335332	
G	143	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
G	143	130	3556	251447	780031	1260573	1545691	1922389	2259204	2558029	2900124	3169704	3496893	3786260	4146249	4478498	4812365	5167657	5545377	5988760	6374504	6904989	7407189	7975091	8563831	9125835	9909092	10651732	11550851	12363056	13522894	14858087	16516570	18863470	22240435	30654827	65349205	67371019	
G	144	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
G	144	141	3627	256745	797579	1289290	1581269	1966590	2309036	2614122	2962585	3237516	3568982	3863249	4229385	4566754	4906769	5266465	5649762	6100054	6490647	7025651	7533144	8106858	8701357	9269685	10062241	10812159	11718126	12537125	13708183	15053384	16728524	19090193	22491876	30938620	65536912	67520266	
G	145	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
G	145	130	3693	261194	813229	1314095	1611805	2004256	2354225	2665217	3020102	3300261	3639620	3940762	4314759	4658979	5005029	5372353	5763459	6220319	6617174	7160061	7674886	8257191	8859752	9434388	10233551	10993135	11908791	12737490	13920284	15281925	16971345	19350004	22775519	31248914	65702349	67657279	
G	146	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
G	146	182	3999	268850	834858	1346784	1651134	2052324	2409023	2726387	3086424	3372258	3716346	4021475	4397877	4746400	5094228	5464154	5855921	6314148	6711087	7255288	7772161	8353742	8956841	9530216	10328336	11085511	11999963	12826906	14004714	15355922	17039583	19410751	22821778	31246785	65364650	67291861	
G	147	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
G	147	159	4051	274217	852992	1376240	1688473	2097860	2461767	2785638	3153746	3444437	3793798	4103939	4487109	4839536	5192182	5566997	5964694	6428676	6829670	7378626	7899595	8485834	9094502	9671695	10474649	11234808	12152267	12985997	14168521	15524571	17209384	19582247	22989286	31381280	65240592	67146978	
G	148	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
G	148	147	3920	273848	855640	1381892	1697555	2109921	2476878	2802830	3169830	3462081	3811919	4122875	4505358	4857725	5208495	5581144	5975688	6435955	6834067	7377700	7893709	8472812	9071607	9644573	10435174	11183908	12088005	12905312	14067794	15398395	17052036	19377868	22718287	30927343	63984381	65850832	
G	149	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
G	149	69	2307	257406	816501	1320833	1629775	2020357	2370549	2681761	3028808	3308243	3637734	3934750	4294026	4628988	4959482	5312739	5683157	6117039	6492784	7004849	7491631	8038261	8602960	9142784	9891756	10600946	11456964	12237674	13341859	14600613	16171668	18379265	21540646	29267234	58993033	60613003	
C	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	0	139	9142	67852	167079	267714	341582	447228	553111	658269	799416	910357	1074764	1213294	1427301	1612913	1846493	2077856	2366616	2726937	3026126	3524881	3928708	4513095	5127770	5642260	6480121	7338973	8403526	9209505	10535209	12255724	14272559	17100438	21237964	30938100	87925242	95788231	
C	1	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	1	53	1915	19901	54410	85104	107343	134964	163190	191371	226219	258221	301039	343194	402057	460418	528366	604348	696350	815258	921764	1097285	1255227	1473173	1714374	1930349	2281345	2646121	3116557	3496084	4115017	4937556	5938820	7391903	9584145	15744906	50972715	56699142	
C	2	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	2	16	1247	17068	49615	82916	107989	142050	178137	214762	264286	307294	368939	427117	513439	597382	697938	808217	941610	1115065	1267395	1522402	1745604	2056384	2395667	2697479	3189146	3692064	4334558	4849922	5680907	6779409	8085739	9981869	12779689	20136079	62205044	68401651	
C	3	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	3	5	362	11552	38243	65441	86975	115545	146360	178325	220193	258153	311191	362862	438074	513220	598888	697496	813265	965992	1102752	1325825	1527400	1798887	2094757	2366575	2802952	3239228	3801230	4268998	5000837	5968544	7109497	8799999	11255659	17918552	55397690	60973107	
C	4	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	4	77	10138	36067	61374	81394	106696	134500	163061	199731	233879	280624	327826	393996	462159	540131	630566	735804	875399	1001215	1207310	1395321	1647915	1923785	2179328	2588753	2999887	3530431	3972660	4668635	5587773	6677910	8290672	10644761	17199513	53430498	58910053	
C	5	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	5	70	11277	41738	73445	98102	130197	165439	200889	247129	289162	348050	405719	487999	570032	664891	773058	900129	1068634	1218329	1464277	1683599	1980172	2302074	2597163	3068941	3541309	4147498	4648838	5438592	6477741	7702276	9505608	12128233	19219754	58413999	64069124	
C	6	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	6	104	11198	39104	66631	87698	114634	144341	174480	213707	249100	299508	348451	419986	491600	576169	671130	785521	936498	1070745	1296228	1496362	1776326	2085768	2362899	2814035	3283358	3885927	4367299	5155222	6200077	7465864	9292252	12039509	19423173	61763390	67605847	
C	7	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	7	3	117	13856	50114	89990	120044	162885	210222	258143	324924	381338	466557	543977	664347	777762	916090	1065600	1247722	1485867	1691008	2037435	2333223	2751962	3204758	3600495	4244205	4904907	5743468	6402410	7475578	8887577	10557350	12955361	16499595	25285240	76597895	83174029	
C	8	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	8	3	161	14908	53441	94553	125203	167933	214180	261386	326862	381132	463998	538026	653196	761084	892714	1033879	1207486	1433963	1628967	1959324	2239760	2638086	3068528	3444419	4057249	4687772	5485819	6112045	7134762	8481274	10078186	12370133	15764681	24221078	73650490	80124013	
C	9	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	9	1	83	11404	40463	70119	93292	123688	156495	190213	234764	274890	330643	385301	462850	541478	630689	733074	852721	1010110	1150612	1380841	1588462	1866843	2170857	2448516	2893540	3339273	3910522	4384962	5133329	6116823	7283224	9000536	11511069	18438260	56259246	61779793	
C	10	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	10	2	157	15670	54852	97443	128531	174403	223992	273812	344117	402417	492088	572161	696608	813296	954606	1107616	1292883	1535446	1744047	2095219	2395625	2813536	3263355	3660783	4305561	4955259	5777253	6434492	7487022	8868789	10487837	12841887	16261676	24846717	73951042	80303794	
C	11	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	11	2	132	14374	50327	88728	116584	157359	201899	246828	310157	363365	444777	518060	632613	741820	874683	1019013	1193686	1424420	1623739	1960649	2249469	2655605	3095019	3482681	4113516	4756013	5574009	6222215	7269606	8650900	10285692	12653046	16128787	24850844	75582423	82097472	
C	12	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	12	111	12625	43837	76180	100265	134217	171194	208690	260229	305168	370987	432563	526092	616763	724140	843328	987122	1177281	1343518	1621238	1863702	2199795	2565060	2893286	3423234	3960923	4649710	5205955	6099015	7274617	8671734	10709162	13701782	21521972	65992668	71991325	
C	13	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	13	1	114	12180	41932	73263	96687	129606	165433	202225	252049	295673	359833	419934	509677	597290	700991	816537	954823	1137299	1297100	1564345	1799491	2121832	2473080	2789613	3300343	3818960	4482042	5020116	5882263	7015133	8360816	10327130	13225369	20842141	64033329	69905939	
C	14	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	14	2	154	12486	42741	74302	97804	131153	166859	203284	253511	296887	360993	421310	512103	600446	705050	822410	962303	1147157	1310178	1581151	1820352	2148406	2505683	2829159	3349564	3875795	4548700	5095400	5969181	7122554	8488860	10487770	13427370	21139507	64971893	70853864	
C	15	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	15	1	103	12872	44888	78043	102792	137892	175679	214388	267059	312856	380416	442837	537233	629368	737441	858502	1003406	1193892	1360671	1636809	1880577	2215416	2577019	2903857	3430005	3960119	4637938	5192051	6073816	7232251	8603630	10611733	13554030	21291733	64773037	70541431	
C	16	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	16	1	122	12753	44224	76618	100846	134639	171512	209692	261237	306177	371226	432509	524459	615278	721332	839922	981766	1168742	1333359	1605814	1847427	2177741	2535975	2861798	3383445	3909891	4583571	5135148	6011441	7163742	8528656	10533722	13469895	21220708	64829210	70635872	
C	17	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	17	3	221	13197	44545	77556	102019	136215	173491	211333	263648	308680	375123	437341	531373	623101	731321	851308	995422	1184511	1351836	1627873	1871894	2205707	2567990	2897001	3421537	3951100	4628148	5184343	6066612	7224981	8598490	10616521	13571345	21350537	65236993	71035278	
C	18	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	18	9	318	13617	45672	78594	103242	137536	174918	212923	264661	309361	375508	437880	531405	622568	730215	849557	992015	1180139	1345756	1620439	1864625	2198277	2559025	2887091	3413258	3941850	4618869	5173501	6052222	7212305	8584176	10600484	13553564	21319484	65269374	71031948	
C	19	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	19	1	102	13088	45893	79672	104852	140050	177715	216556	269261	315719	382999	446690	541471	634619	742855	864125	1008429	1198867	1366781	1643396	1889756	2223763	2585439	2915330	3443590	3974969	4652870	5211023	6093729	7252267	8625452	10645300	13600221	21401931	65291785	71011535	
C	20	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	20	123	13572	46784	81939	107450	143300	182466	222135	275843	323166	392285	457690	553828	649190	759584	884310	1031815	1226369	1397194	1680968	1933069	2274893	2643776	2981324	3519314	4060933	4751901	5320969	6223107	7403980	8806416	10861220	13870402	21764561	66020442	71655624	
C	21	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	21	99	12962	45253	78564	103521	137731	174869	212845	263735	308659	373888	435915	527466	617857	722852	841665	982197	1167456	1331483	1600964	1842526	2168929	2522017	2846823	3363512	3884827	4550830	5102905	5973858	7117374	8475954	10475051	13405856	21222903	64769818	70379508	
C	22	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	22	1	98	13062	45361	78765	103905	138770	176282	214628	266162	311760	377367	440396	532968	624891	731330	851613	992678	1180001	1345635	1616813	1860219	2188603	2544442	2869679	3391564	3915241	4583214	5136588	6007864	7153290	8512227	10515892	13448911	21245917	64657789	70207806	
C	23	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	23	93	12802	44361	76654	100679	134701	171287	208914	260422	305370	371065	433260	525588	616837	722495	842372	983969	1170210	1335701	1605901	1848893	2176747	2531962	2857116	3375662	3895111	4559982	5110830	5983274	7122178	8476621	10470981	13388744	21128222	64213210	69647772	
C	24	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	24	113	13160	44318	76632	100685	134554	171393	209010	259934	305289	370267	432939	524794	616047	720098	839687	979763	1165215	1329251	1597139	1838980	2162375	2512917	2836316	3349925	3864170	4520568	5069812	5931876	7059072	8398294	10373214	13261126	21002924	63742143	69166034	
C	25	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	25	2	88	13116	44691	77204	101110	134748	171210	208552	259409	304321	369098	431326	522220	613797	719525	838531	979764	1165343	1330773	1599605	1843081	2168191	2519396	2845073	3361830	3879972	4541019	5093041	5961012	7093698	8440997	10432282	13347812	21150923	64223170	69560454	
C	26	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	26	138	13475	45303	78214	101985	136041	172960	210493	261594	306601	371537	433763	526261	617635	723218	843230	983296	1168570	1333296	1602169	1844446	2167679	2518954	2844440	3359767	3876196	4537143	5089309	5956776	7089077	8438627	10431843	13348093	21168898	64347215	69680923	
C	27	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	27	106	13257	44797	77453	101263	135148	171982	209506	260473	305082	370266	433110	524389	616132	721129	841572	982047	1167421	1331529	1599553	1842886	2167490	2518824	2844514	3359863	3873668	4533539	5084495	5949283	7078844	8423196	10409693	13313944	21113703	64176317	69467275	
C	28	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	28	1	124	13861	46000	79463	103583	138343	175773	213929	266017	311741	377405	440380	533005	625893	732495	854201	995855	1183071	1350175	1621037	1866751	2193683	2547439	2875625	3395221	3911477	4572734	5126176	5994808	7129734	8473462	10466796	13374193	21162091	64107003	69333316	
C	29	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	29	2	112	13424	45005	78052	101639	135896	172941	210916	262484	308100	374103	437127	530464	623520	730636	853257	995857	1184334	1352043	1624733	1872404	2200864	2556061	2885591	3408190	3930969	4597241	5156509	6029815	7172731	8531011	10544014	13477753	21352808	64645560	69877373	
C	30	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	30	2	115	13735	46246	79657	103916	138269	176118	214654	267590	314188	380981	445152	539955	633927	741406	864446	1007692	1197536	1366584	1639911	1889414	2219262	2575747	2908032	3431887	3954176	4622057	5181505	6057012	7199726	8558626	10571109	13508679	21383374	64537492	69713436	
C	31	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	31	121	13928	46603	80724	105221	140526	178733	217920	270930	317788	384478	448752	542541	636351	743833	866534	1009290	1198109	1366573	1639787	1888150	2215823	2569864	2900680	3423846	3944662	4609783	5169310	6045116	7186307	8544022	10559291	13498009	21408197	64638509	69807228	
C	32	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	32	1	103	14114	47198	82048	107267	143321	182142	221873	275791	323190	390809	456066	551388	647163	756506	881092	1026123	1217732	1388095	1662587	1913883	2246701	2605580	2940389	3468659	3991799	4661629	5226865	6108059	7257015	8622626	10648057	13602867	21538853	64750511	69858332	
C	33	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	33	11	387	15105	48814	83441	108650	144117	182499	221307	274568	320634	388156	451757	545828	639584	746442	868856	1011391	1199305	1366354	1637301	1884780	2211814	2564276	2892149	3410653	3926016	4584536	5141457	6009259	7138922	8482664	10480574	13389428	21217895	63889488	68903749	
C	34	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	34	1	108	13979	47885	82612	108013	144070	182484	221462	274232	321274	388084	451762	545056	639015	745110	868537	1010241	1196995	1364351	1633630	1880958	2206842	2559778	2889644	3408115	3923872	4582317	5139463	6008497	7141461	8486895	10489733	13408523	21284607	64061382	69040082	
C	35	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	35	4	296	14895	49077	83800	108870	144614	182987	222434	275357	322398	389309	453707	547804	642897	749888	872937	1014285	1201140	1368298	1637658	1886164	2212461	2563491	2893280	3409227	3922013	4578437	5136012	6002113	7128536	8469172	10461989	13362846	21234200	63748983	68699090	
C	36	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	36	1	122	14184	48008	82943	108002	143708	182286	221448	274605	321989	389423	454656	550016	645369	753049	877664	1021389	1212037	1381377	1654483	1906109	2235497	2590909	2924476	3447826	3968603	4632045	5198475	6075308	7215956	8574366	10596451	13541556	21518909	64526846	69451544	
C	37	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	37	6	160	14373	48031	82854	107758	143613	182536	222203	276188	323677	391529	456956	552535	648886	757325	882708	1028165	1219840	1390635	1665934	1918942	2250083	2606644	2943091	3469339	3992619	4661143	5229676	6112514	7257604	8619325	10650284	13604771	21597593	64614957	69527149	
C	38	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	38	105	14514	48512	83545	108183	143804	182519	221473	274952	321985	389937	454908	550346	646248	754312	878183	1022154	1212739	1383279	1656501	1906964	2237622	2593976	2927436	3452154	3973334	4638792	5204174	6080248	7225190	8583463	10608849	13557532	21501409	64382092	69236352	
C	39	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	39	1	141	15239	51142	87955	114154	151817	192591	233908	289644	339522	410462	478451	577272	676287	788027	917253	1065878	1262474	1437846	1717904	1976699	2314187	2676328	3019453	3553205	4082895	4758430	5335170	6229865	7387181	8762908	10815915	13800632	21858284	65004342	69827048	
C	40	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	40	105	15359	51210	87556	113383	150718	191038	232147	287276	336105	405624	473189	570459	668609	778579	905676	1052186	1246779	1420170	1696826	1952331	2284369	2643718	2982678	3512572	4036236	4703126	5274507	6157988	7301336	8662173	10690041	13639740	21629870	64408574	69185759	
C	41	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	41	126	15104	50575	86938	112871	150314	190950	232114	287848	337216	407114	475130	573119	671951	782341	910615	1058276	1253530	1428389	1707769	1965416	2301269	2661849	3003520	3536217	4061764	4732479	5308076	6195943	7346408	8714559	10758071	13732083	21791531	64730958	69460056	
C	42	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	42	1	128	15630	52168	89597	116157	153941	194947	236701	292653	342895	413703	481936	580406	681224	792224	921604	1069835	1266253	1441564	1719958	1978807	2314951	2674992	3016478	3548430	4074096	4744202	5319410	6207245	7354523	8721796	10758230	13721566	21763263	64468398	69169282	
C	43	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	43	7	172	15959	52565	90387	116736	155335	196949	239041	295804	346516	418151	487321	587176	688993	801838	932981	1083067	1280990	1458395	1739225	2000652	2339341	2702355	3046713	3582419	4111231	4785335	5363430	6254750	7406699	8778261	10829233	13807738	21842638	64510790	69133565	
C	44	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	44	113	15803	52608	90523	117426	155897	197710	239475	296406	347089	418912	488184	588293	690156	802647	933566	1083726	1282855	1460451	1741053	2002313	2341053	2704299	3048974	3585910	4115096	4790317	5370643	6265166	7421735	8798365	10857274	13845599	21949063	64879541	69531615	
C	45	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	45	3	172	15984	53146	91288	118549	157914	199977	243097	300391	352269	424542	495027	595239	697604	810533	942386	1092379	1290225	1467914	1749043	2011030	2348895	2711798	3057138	3591559	4118529	4791897	5373128	6268347	7418766	8793160	10849371	13838289	21956755	64686710	69269782	
C	46	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	46	2	158	16458	54091	92264	119301	158667	200640	243333	300428	351040	422963	492907	591867	693353	804892	936496	1085932	1283442	1460563	1739687	2000789	2336447	2696742	3040622	3575509	4101777	4773043	5353255	6245044	7392604	8765909	10819820	13804916	21944231	64735708	69278528	
C	47	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	47	1	164	16817	56361	96505	124886	166194	210293	255108	315079	368143	442659	515024	618634	724364	840943	976856	1131474	1336065	1519064	1805721	2074256	2420456	2789217	3141572	3687385	4224121	4908676	5499414	6406475	7575555	8970174	11054529	14081083	22290739	65249988	69773253	
C	48	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	48	6	176	17410	56503	96807	125402	166252	210275	254637	314394	366897	441823	513988	617521	723181	839146	974387	1128887	1333051	1515337	1801969	2069362	2414010	2782783	3134691	3680140	4215136	4897782	5486830	6392335	7558847	8947321	11026762	14040003	22202991	64930711	69375892	
C	49	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	49	1	135	17603	57922	99440	128354	169975	215001	260559	321644	375782	451941	525630	631063	738227	856850	994936	1151308	1357407	1542834	1833654	2104805	2453342	2827518	3184545	3736577	4277055	4967159	5561833	6475359	7647690	9048738	11146837	14187591	22428492	65395937	69813572	
C	50	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	50	8	216	17920	58860	100884	130268	172934	218452	264325	325764	380741	457224	532188	637567	746133	864417	1002714	1159507	1366272	1551303	1840780	2112845	2461098	2833125	3190493	3739364	4279008	4964938	5561011	6472655	7640732	9035892	11125783	14158880	22399609	65118309	69521142	
C	51	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	51	2	140	17350	57760	99295	128304	170568	215241	260653	321461	375793	451448	525457	630348	737591	853806	991530	1146576	1351378	1534685	1821812	2092475	2439122	2808502	3163811	3710278	4246644	4928945	5524108	6431022	7595883	8987384	11068391	14094719	22350597	65041138	69408337	
C	52	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
C	52	4	150	17884	59239	101359	130555	172907	219121	265246	326808	381057	457346	532025	638249	746465	864548	1003422	1160606	1367528	1552693	1842781	2114847	2463618	2834724	3192246	3742329	4280856	4966236	5563902	6475759	7645241	9043509	11136936	14174498	22433839	65084847	69392342	
C	53	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
