G	75	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	75	502593	502616	502841	503125	503813	505092	506581	509403	515734	520308	527423	528835	530425	532725	539973	554890	567029	572571	583533	592374	602208	643462	652966	670868	692270	745736	777113	830965	908278	988764	1065272	1247279	1333415	1488816	1703668	1798107	1959972	2110936	2312919	
G	76	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	76	504140	504153	504394	504631	505285	506197	507444	509572	516448	520929	530243	531411	532621	534769	540564	556202	572466	577264	587076	594853	603953	650700	660440	676602	697780	758255	791074	849951	923832	1010953	1084033	1271741	1358726	1512669	1720542	1814499	1969085	2112598	2293916	
G	77	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	77	511887	511904	512122	512399	513015	513898	515039	516854	524221	528222	538742	539695	540770	542842	548132	564184	582320	586907	596002	603589	612313	661906	672074	687687	708736	772293	806009	867576	940561	1031796	1104503	1297804	1386316	1541095	1747225	1840609	1991231	2129408	2296205	
G	78	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	78	531217	531230	531448	531715	532264	533062	534257	536066	543829	547718	558941	559970	561186	563380	568360	584933	603915	608453	617197	624904	633959	684726	695253	711012	732518	798565	832767	896315	970762	1067434	1140413	1340805	1431522	1585787	1793039	1885297	2031533	2164224	2318489	
G	79	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	79	544128	544139	544347	544626	545200	546015	547178	548828	555884	559487	570072	571037	572121	574270	578885	594520	613364	617592	626014	633447	642134	692660	703094	718189	739457	805387	839748	903007	975526	1075104	1144807	1349214	1439573	1591095	1795540	1883226	2026117	2154388	2301269	
G	80	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	80	569390	569434	570255	571180	574171	576503	581522	584332	591327	595981	603828	606381	608428	611440	618986	634531	648150	653805	665178	674794	684634	727998	737743	755340	778551	834439	869631	924810	1008740	1100577	1178612	1376890	1467330	1613558	1824998	1905349	2041691	2159167	2301183	
G	81	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	81	583031	583043	583299	583593	584366	585321	586750	588856	595857	600316	610181	611360	612751	615238	620846	637219	654518	659144	669093	677549	686844	736465	746884	763702	787450	851478	889053	950483	1033646	1133722	1211846	1416362	1508434	1657006	1863671	1945457	2078178	2191320	2323132	
G	82	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	82	585505	585520	585779	586087	586829	587701	589094	590917	598449	602622	613600	614762	616061	618541	623845	640487	659922	664474	673448	681625	690942	743174	754093	770478	794315	861452	900710	964672	1046756	1151958	1226903	1436923	1528970	1674816	1875492	1954270	2079896	2185556	2302225	
G	83	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	83	600550	600579	600807	601142	601876	602792	604186	606016	613882	617710	628944	630027	631262	633781	638873	655797	675722	680075	689017	697025	706221	759365	770620	786694	810501	878832	917799	982111	1064451	1173782	1247828	1461233	1553757	1698435	1895781	1972429	2092121	2193168	2302268	
G	84	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	84	627646	627657	627892	628178	628809	629568	630764	632365	639386	642646	652774	653759	654872	657098	661631	677281	696410	700542	708811	716616	725486	777833	788841	804667	827827	896599	935407	1000883	1082740	1194178	1268098	1485888	1578403	1723622	1919151	1995250	2115425	2215323	2324229	
G	85	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	85	649517	649545	649801	650127	650867	652020	653651	656005	662493	666587	673664	675211	677085	679943	686631	701637	715064	720227	731197	740778	750879	795472	805894	824262	849710	908604	947710	1004271	1097377	1198441	1280774	1485057	1575060	1714498	1914541	1984241	2099218	2191996	2297484	
G	86	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	86	658139	658157	658455	658767	659502	660357	661882	663775	670669	674789	684641	685853	687313	689836	695224	711514	729278	733744	743435	752114	761506	813120	823972	841122	866379	932873	973162	1035572	1124733	1232996	1312336	1521448	1611830	1750790	1941779	2011030	2120641	2208526	2304305	
G	87	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	87	673593	673613	673838	674145	674830	675697	677022	678784	686460	690236	701546	702612	703890	706489	711519	728858	749600	753849	762866	771193	780159	835408	846450	863012	888101	958657	999450	1065467	1154392	1267072	1345995	1559641	1652001	1790614	1978662	2047692	2151287	2235623	2322234	
G	88	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	88	682904	682918	683163	683456	684134	684885	686215	687803	695191	698629	709651	710577	711718	714144	718687	735351	756193	760239	768615	776605	785535	840087	851129	867130	891654	962434	1002996	1068427	1156673	1270865	1347616	1561660	1652879	1787393	1971132	2038361	2137155	2217894	2298993	
G	89	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	89	711252	711264	711491	711771	712378	713075	714226	715549	721869	724583	734127	734975	736022	738261	742419	757773	777197	780934	788620	796117	804701	857047	868135	883694	907693	977352	1017434	1082411	1169137	1286067	1360858	1579251	1670965	1803854	1985612	2051042	2147925	2227317	2304891	
G	90	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	90	757268	757279	757488	757750	758378	759185	760554	762337	767799	771399	778179	779367	780940	783817	789488	803837	817389	821779	831621	840754	849706	894482	904307	921710	947472	1005636	1045844	1102762	1202211	1313062	1395864	1608054	1697660	1827887	2017011	2076900	2171824	2246525	2325465	
G	91	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	91	757142	757149	757361	757611	758331	758966	760242	761702	767779	771197	780422	781343	782553	785178	790000	805416	823167	827041	835335	843453	851789	902301	912662	928584	953925	1019493	1061163	1123774	1218018	1334873	1413047	1627667	1716441	1842713	2020434	2078554	2165623	2234387	2302277	
G	92	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	92	770189	770196	770407	770654	771301	771933	773137	774483	781053	784121	794197	795060	796138	798694	803070	818827	838847	842484	850010	857586	865656	918713	929093	944477	969784	1037822	1079848	1144400	1237272	1358018	1434338	1651671	1739826	1865028	2037060	2094050	2178244	2243427	2305948	
G	93	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	93	800690	800702	800870	801094	801745	802330	803444	804652	810794	813561	823199	824007	825060	827485	831769	847414	867290	870886	877894	885217	893520	946299	957168	972335	997528	1066799	1109612	1174575	1268394	1393475	1469578	1691607	1780070	1904245	2072525	2126962	2206964	2268614	2326983	
G	94	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	94	826824	826832	826964	827165	827665	828177	829033	830007	834775	836781	844280	844926	845768	847866	851606	865150	883483	886649	892956	899752	907875	957296	967761	982152	1005824	1072289	1114044	1176707	1268306	1394445	1467691	1690150	1777169	1897449	2061733	2115106	2192935	2252474	2307612	
G	95	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	95	877566	877568	877665	877787	878195	878555	879441	880407	883836	886024	891229	891929	892943	895459	900090	912829	926456	929787	937237	945240	952503	996041	1004489	1019790	1045413	1100340	1141497	1197299	1301841	1421576	1502130	1715532	1799508	1915302	2081770	2129871	2202209	2256037	2310049	
G	96	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	96	895073	895075	895179	895322	895840	896207	897182	898077	902679	905029	912417	913043	913847	916217	920473	934499	952286	955198	961302	967970	974769	1023395	1032116	1045865	1071041	1132949	1175330	1237465	1338433	1464636	1542039	1758936	1842781	1957244	2114787	2161534	2229676	2279520	2326495	
G	97	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	97	900928	901011	901167	901650	902075	903104	904043	909358	911582	920253	920825	921506	923848	928089	943349	963749	966560	971897	978552	985440	1037529	1046542	1059612	1084670	1149749	1192168	1255926	1354210	1483185	1557451	1774032	1856692	1966783	2114886	2159486	2222125	2267945	2309152	
G	98	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	98	926133	926135	926192	926290	926689	927033	927825	928623	933176	934856	941998	942442	943017	945320	949382	963930	983892	986576	991594	997717	1004402	1054310	1063302	1075885	1099972	1163428	1205621	1268786	1366919	1499438	1572012	1790959	1872451	1979888	2124693	2167303	2227006	2270360	2308401	
G	99	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	99	962819	962821	962835	962887	963018	963138	963410	963748	965725	966495	969643	969935	970310	972584	976658	990951	1010509	1013295	1017942	1023801	1030625	1079468	1088660	1101150	1124504	1187667	1229694	1291768	1388331	1523169	1593270	1816624	1897803	2004066	2146644	2188889	2248658	2292439	2330131	
C	0	2	9	10	11	12	14	16	17	18	19	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	0	118844	121404	127269	129938	138251	142035	147075	151427	155880	175294	181992	187454	196175	199852	223930	233720	234517	278737	284267	333834	367330	375902	477583	486945	566901	619757	677462	920427	1031024	2310658	
C	1	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	1	126157	126159	126285	127554	128927	131848	138653	143678	154698	157095	160625	161737	169708	177285	185256	203414	208872	216897	224673	239945	246581	267560	283518	294735	330491	343036	375252	407660	417327	497900	507106	586001	645756	686665	901854	1022292	2199041	
C	2	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	2	142890	142892	142903	143399	144971	146827	149786	157302	163891	172855	175319	179057	180426	189735	198141	206341	224437	231008	238652	247323	263740	270653	293621	309124	321745	358718	372921	406452	441514	452470	539519	550094	635440	701393	746145	977918	1112862	2405229	
C	3	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	3	163434	163436	163473	164213	165866	167947	171032	178986	186012	192828	195173	198769	200143	209664	218274	225805	242234	249067	255904	264184	280163	286375	309773	323029	335716	371059	385213	417763	451507	462628	546873	557090	642348	706456	748713	967793	1103220	2349600	
C	4	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	4	142044	142046	142086	143019	144897	147171	150603	158562	164608	169601	171869	175770	177023	186896	195306	201874	215815	221761	227861	235377	250398	256009	275950	287625	298504	331187	344247	373613	404952	414507	495861	504890	589550	651883	691058	900982	1036762	2253375	
C	5	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	5	153077	153079	153080	153102	153858	155799	158480	163004	171404	175806	180033	182502	187726	188850	200966	209142	214684	225810	231520	239517	247382	263515	270409	288163	302050	312489	348435	361172	391397	423745	435268	518691	529080	618944	687442	727373	961666	1097758	2392146	
C	6	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	6	148336	148337	148366	149076	150654	152846	156609	164696	170566	175651	177895	181942	183152	193847	202265	208828	221786	228105	235332	243683	260135	266867	285652	299078	311572	345728	360432	389040	422190	433619	514858	524409	610409	673781	715298	941789	1073376	2270843	
C	7	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	7	153630	153632	153665	154379	155829	157885	161323	169439	175988	181810	184026	187731	188980	199192	207831	215054	229117	235673	242845	251568	268818	275841	296331	310297	324459	358618	375029	403865	438887	451254	534956	544870	632737	697516	742318	977756	1113777	2329159	
C	8	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	8	156443	156444	156484	157208	158666	160606	163904	171551	178033	184423	186600	189883	191134	201069	209587	217309	231626	238304	245386	254154	271645	278650	298640	312692	327597	361345	378620	406991	442689	454834	540071	550300	638686	703636	749231	985018	1122702	2325083	
C	9	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	9	158189	158192	158227	158867	160299	162190	165340	172764	179106	185318	187327	190311	191581	201132	209236	216929	230621	237220	244002	252866	270515	277451	297210	311219	326789	359137	376792	404263	439496	451557	535259	545576	632390	696434	741647	974205	1112284	2281716	
C	10	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	10	161068	161069	161099	161947	163852	166485	170688	178626	183226	187605	189939	194115	194960	206094	213992	219453	229675	235262	242176	249757	265749	272271	288519	302002	313978	346175	361082	387988	419906	432147	514594	525124	615465	683093	724459	958755	1097865	2276264	
C	11	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	11	182512	182515	182548	183318	185483	187750	191801	199529	205630	211049	213182	216579	217600	228951	237788	244751	257026	263666	270227	279111	296856	303682	321966	336284	351115	383970	401773	429149	463645	476812	563438	574459	665647	733283	779359	1023730	1166169	2328280	
C	12	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	12	165524	165525	165555	166173	167682	169558	172653	180028	186339	192273	194211	197116	198095	207693	216138	223508	236095	242562	248809	257363	275302	282059	300967	315134	330901	362769	381486	408917	444243	457288	543621	554876	645251	712924	759786	1003797	1146772	2277041	
C	13	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	13	168273	168298	168898	170322	172087	175119	182025	188387	194729	196615	199307	200296	209510	217718	225389	238091	244620	250722	259394	277338	284145	302879	316918	333411	364399	383686	410934	446580	459702	546811	557784	647684	715060	762869	1007215	1151437	2267158	
C	14	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	14	203401	203404	203431	204109	205567	207320	210353	217432	223877	230400	232391	235109	236194	245719	254398	262514	275867	282883	289502	298734	317683	324731	343878	358858	376702	407345	428189	455634	492335	506069	594605	606319	697622	765822	815405	1067461	1214880	2335866	
C	15	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	15	177452	177455	177480	178315	180353	183010	187208	194731	199490	204036	206373	209978	210720	222333	230597	236262	245860	251830	258379	266138	282990	289575	304707	318804	332610	363424	380727	407386	440293	454453	540254	552195	646726	718865	763901	1015707	1162805	2290196	
C	16	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	16	177713	177714	177749	178403	180073	182113	185697	193241	199410	205167	207222	210051	210939	221041	229828	236789	247793	254404	260329	268855	287516	294057	311156	325297	341772	372360	392240	419396	454242	468617	556710	569103	663278	734631	783489	1042433	1190849	2275274	
C	17	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	17	180039	180040	180072	180690	182189	184059	187297	194854	201478	208159	210122	212642	213580	223340	232352	240248	252473	259314	265378	274062	293496	300406	318732	333792	352140	382662	404457	432073	469097	484327	575797	588712	685308	758691	810781	1076290	1230313	2310656	
C	18	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	18	180886	180888	180925	181526	182945	184663	187839	195145	202010	208998	210856	213117	214069	223387	232491	240699	253050	259861	265776	274447	294318	301181	319292	334261	353464	383326	406007	433230	470932	486404	579035	592217	689022	761909	814288	1079736	1237513	2296306	
C	19	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	19	183128	183133	183178	183811	185283	186951	190049	197268	203955	211114	212943	215062	216050	225098	234066	242549	254524	261491	267353	276136	296452	303302	321356	336306	356345	385942	409232	436673	474853	490580	582938	596357	694035	767855	821358	1087396	1246081	2282343	
C	20	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	20	188612	188617	188649	189448	191669	194304	198736	206560	211628	216608	218945	222153	222945	234533	243580	249770	258874	265240	271619	279822	298377	304947	320169	334741	350794	380754	401228	428354	462337	479127	571683	585884	688612	768671	819910	1095220	1255942	2313314	
C	21	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	21	187451	187452	187461	187505	188199	189915	191911	195567	203404	209978	216275	218289	220735	221641	231882	241235	248997	259742	266799	272776	281500	301813	308692	325762	340615	359639	389096	412342	439690	476462	493223	587725	602049	703507	782706	837381	1117825	1279130	2294637	
C	22	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	22	188447	188448	188485	189121	190579	192387	195979	203697	210865	218384	220287	222536	223434	233054	242730	251360	262899	269908	275731	284546	305933	312899	330647	345881	366615	395750	420501	448093	486453	503295	599229	613888	716610	795760	852220	1132714	1295545	2277659	
C	23	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	23	193113	193114	193115	193157	193798	195306	197038	200444	208406	215777	223680	225483	227561	228509	237869	247765	257183	269139	276012	281697	290611	313280	320321	338371	353532	375500	404413	430809	459243	499056	516496	615190	630269	735463	816107	874896	1160972	1330151	2308811	
C	24	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	24	194309	194310	194312	194359	194998	196548	198278	201651	209218	216261	224337	226065	228016	228927	238125	248000	257654	269292	276353	282050	291074	314029	321042	338762	354095	377180	405699	432975	460932	501090	518874	618977	634724	741072	822880	882667	1168597	1341578	2295168	
C	25	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	25	196047	196048	196052	196091	197067	199395	202102	206936	214962	220512	226112	228649	231356	232134	243909	253531	260120	268938	275916	281843	290403	310772	317470	332266	347412	366091	394601	418543	446264	481788	500397	598023	614433	724050	811268	866691	1158504	1328345	2279393	
C	26	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	26	199786	199787	199789	199845	200640	202474	204568	208696	217001	224090	231265	233295	235553	236417	246924	257265	265668	275959	283512	289294	298651	321785	328877	345361	361057	383446	412141	439506	468404	508117	527868	630641	648144	760965	850421	911286	1213593	1387893	2309859	
C	27	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	27	200620	200621	200626	200683	201451	203123	205015	208827	216887	224253	232245	234202	236204	237213	247036	257630	267436	278421	286117	291929	301360	325461	332526	349624	365725	389713	418578	447744	477248	518526	538765	643098	660746	774193	864637	927635	1232497	1408369	2297850	
C	28	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	28	201685	201686	201688	201741	202418	203981	205753	209361	217267	224628	233192	234990	236856	237809	247216	257745	267822	279127	286487	292071	301321	326247	333155	350243	366241	391656	419485	449763	478646	520558	541188	647285	665272	779895	870657	935048	1237417	1415533	2275520	
C	29	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	29	207138	207141	207206	207866	209419	211070	214623	222553	229592	238413	240219	242027	243031	252386	263141	273705	285003	292822	298543	308108	334040	341469	359063	375377	402468	430481	462745	492680	536251	557708	666227	685196	803356	897092	963734	1272578	1454868	2304851	
C	30	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	30	209845	209848	209898	210778	213224	215803	220823	229178	235128	241226	243591	246136	246917	259048	269792	277173	285929	293746	299784	308841	331906	338709	353766	369569	391653	419528	447478	476951	515466	538080	645034	664609	787499	886043	948902	1262537	1441393	2294369	
C	31	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	31	210012	210014	210015	210074	210806	212690	214678	218975	227469	234864	242806	244788	246831	247772	258375	270044	279576	289429	297595	303340	312915	338656	345937	362400	378751	404973	432566	464458	494662	536626	559733	669856	690212	813236	912561	979084	1295284	1473674	2274075	
C	32	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	32	214639	214642	214717	215410	217103	218884	222898	231453	239208	248505	250425	252335	253380	263686	275606	286319	296925	305116	310960	320858	348089	355560	372587	389470	418313	446500	480710	511813	556211	580540	694578	716476	842491	944121	1014168	1339124	1521181	2304899	
C	33	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	33	215123	215127	215193	215891	217543	219246	223124	231854	239714	249381	251193	252881	253942	263632	275505	287220	298114	306218	312149	321806	350129	357650	374811	391393	421782	449313	485108	516293	562303	586660	703151	725064	853177	955631	1027400	1348537	1533351	2290574	
C	34	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	34	215679	215682	215690	215774	216421	217931	219484	223008	230465	236909	245768	247734	249495	250742	260400	271940	282229	291771	300302	306374	316407	342538	350227	366414	383719	411935	438381	471017	503000	544000	571066	674223	700083	815433	916902	985645	1289636	1465984	2271492	
C	35	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	35	223740	223741	223749	223804	224463	226297	228106	232167	238557	243414	249101	251333	253115	254139	264704	274779	281150	288137	295997	301667	310526	330721	337139	349945	365540	386784	409083	434703	465682	496589	525353	612968	640545	743394	841302	903925	1153251	1326456	2302771	
C	36	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	36	246956	246958	246977	247038	247608	248935	250364	253647	260255	265989	273011	274906	276430	277582	286976	297762	305962	313478	321827	327757	337013	359933	366918	380521	396109	421019	443730	471891	504121	538918	568490	658530	687456	789637	888087	954038	1203902	1377911	2315602	
C	37	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	37	225760	225776	225846	226298	227524	228802	231830	238627	244523	252196	253924	255271	256427	265160	276159	285147	292616	300574	306197	315309	339624	346731	360126	375532	402540	425267	455041	487218	523107	552933	644849	674600	777195	876155	943599	1191043	1365499	2271732	
C	38	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	38	263040	263043	263061	263128	263551	264707	265837	268833	275759	281390	289508	291206	292582	293845	302456	313959	323655	331317	339555	345457	354872	380195	387662	401588	417643	445951	469137	500453	533942	571926	602725	697900	729608	834332	936760	1008081	1257884	1441333	2339864	
C	39	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	39	234755	234756	234772	234844	235260	236330	237435	240253	246940	252471	260530	262132	263431	264689	272930	284211	294014	301389	309396	315008	324006	349432	356929	370655	386469	414908	437869	469445	502797	540882	571705	666928	699109	804214	907544	979470	1226504	1409507	2287401	
C	40	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	40	233773	233787	233837	234416	236210	237955	241946	248601	253604	259648	261635	263245	264303	274573	285423	292175	298555	306569	311998	320419	342369	348475	360651	375407	398782	419006	446505	478070	510305	540523	631205	661482	764858	867767	936380	1165646	1361136	2267052	
C	41	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	41	238990	238994	239010	239083	239543	240851	242222	245405	252297	257994	265651	267339	268747	269915	278654	290142	298898	305625	313797	319302	327956	352823	359766	372575	388019	415527	437069	467926	500913	537278	568894	664744	696983	802508	908790	982448	1216445	1415583	2299957	
