C	22	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	22	27788	27790	27847	27886	28059	28369	28680	29958	30961	32235	34289	35904	38442	42685	45084	49457	96423	150021	155548	161761	173887	181647	193389	208183	234013	274781	305067	355450	396645	452631	486541	591973	718488	855788	1030671	1433498	6930084	6957114	
C	23	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	23	30676	30677	30740	30820	31047	31340	31686	32956	34015	35386	37597	39298	41843	46231	48597	52920	99524	154379	159804	166428	178950	186559	198746	213701	239474	280617	311261	363282	405817	464305	500231	607161	738665	878190	1055695	1469728	6978556	7009872	
C	24	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	24	35743	35785	36169	36435	36749	37222	37712	39094	40233	41593	43859	45559	48119	52441	54646	58839	106030	162055	167363	173753	185747	193153	205449	220487	245493	286958	317689	370621	413516	473049	509115	616525	751785	891032	1069515	1488531	6966417	7000266	
C	25	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	25	47090	47384	50174	52609	53980	55460	57547	61340	64013	69284	72980	76687	81068	87835	94619	100395	161598	230954	236263	242024	253607	261639	272669	289333	321924	363282	396152	450506	493977	547916	588861	692302	813260	945526	1140074	1538729	6963148	6995971	
C	26	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	26	49558	49560	49687	49830	50236	50919	51538	53995	55772	58937	62040	64798	68582	74847	79762	84837	150138	222707	228270	234858	248184	256259	267751	284201	313670	358965	391661	443931	491360	551768	592431	696347	829937	968983	1172120	1588066	6970177	7004290	
C	27	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	27	50365	50405	50751	51083	51522	52303	53083	55912	57927	61178	64790	67940	72183	78908	83738	89739	155296	227792	234199	241643	256273	264858	277336	293781	322676	370022	402255	454844	504021	565852	609278	714653	851819	1000800	1206654	1621621	6949042	6982876	
C	28	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	28	53518	53519	53630	53762	54158	54812	55503	58254	60194	63255	66818	69946	74285	81000	85655	91724	157730	231761	238557	246204	261375	269817	282530	299320	328190	376230	408657	461863	512064	574298	618587	724036	865312	1019176	1228539	1650150	6965059	7000382	
C	29	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	29	58234	58235	58316	58420	58705	59216	59775	61748	63310	65614	68639	71447	75208	81035	84919	90938	156731	234001	240948	247820	261595	270417	283103	298183	326048	372924	404464	455417	506504	567707	606429	710628	842859	989496	1194808	1581513	7004471	7033448	
C	30	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	30	67128	67133	67241	67368	67746	68325	68974	71303	72856	75800	78775	82106	86352	92035	97051	103683	149974	204623	211783	218524	231305	240632	252962	268337	296656	335704	363264	409737	451243	497315	537063	630827	731365	874234	1082341	1471021	6965999	7009499	
C	31	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	31	69509	70018	73839	76853	78291	79867	81991	85533	87927	91735	95292	98829	103188	108972	113656	119713	166921	223278	230566	237298	250560	259581	271923	286969	312902	352510	380523	426345	469037	520205	559829	654229	762269	906990	1110366	1501589	6955500	6995743	
C	32	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	32	73130	73135	73232	73335	73678	74206	74798	76832	78451	80944	83904	86902	90714	96139	100499	106755	156386	215607	223269	230288	243629	252855	265827	280908	306394	347909	376750	422776	468007	521557	562284	658278	770950	925410	1135367	1528449	6964939	7009791	
C	33	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	33	76704	76881	78359	79641	80410	81510	82803	85589	87691	90579	94138	97755	102546	108992	113708	120817	170269	230347	239492	247218	262143	272643	287370	303043	328372	371273	401110	447190	494913	550275	592573	690478	802173	967732	1187369	1583807	6977821	7038300	
C	34	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	34	83948	83954	84038	84118	84419	84955	85595	87559	89136	91266	94159	97036	101076	106413	110638	117238	168966	230572	239117	246432	260492	270397	284815	300018	325264	367936	397600	444431	492688	549434	592231	691312	807276	973637	1193608	1592850	7003434	7063804	
C	35	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	35	95796	95800	95943	96074	96520	97225	97989	100711	102698	106086	109471	113531	118260	124087	129945	137540	177209	224913	233385	241208	255447	266261	280330	296953	324917	363554	391599	437888	479812	525636	569514	663532	761150	922072	1143709	1548779	6950197	7030831	
C	36	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	36	99827	99833	99949	100087	100521	101199	102091	104689	106748	109755	113062	116848	121698	127711	133116	140656	183166	233842	243487	251835	267193	278731	294017	310859	337635	378582	408643	453668	499365	551152	596755	693886	798672	974578	1202993	1612428	6924074	7016849	
C	37	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	37	104356	104363	104457	104566	104909	105537	106353	108650	110569	113401	116720	120243	124771	130526	135383	142530	186710	238837	248068	256286	271334	282280	297514	313775	339437	380631	410904	456679	503246	557746	603312	701198	811736	987278	1214254	1624102	6939611	7022010	
C	38	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	38	110313	110321	110433	110557	110969	111634	112476	115024	117107	119878	123375	127134	132123	138085	143139	150769	195264	248061	257972	266447	281934	293686	310013	326885	352302	394511	425581	471855	520616	576886	624078	724031	835190	1021887	1257011	1676890	6938982	7043395	
C	39	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	39	120065	120070	120172	120297	120740	121397	122225	124699	126825	129521	133006	136842	141803	147632	152619	160443	205468	258982	269300	278023	293603	305636	322320	339226	364991	407518	439782	486881	537220	594766	643231	746277	858498	1054755	1296757	1726316	6946256	7071314	
C	40	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	40	135839	135848	136013	136199	136887	137803	138895	142331	144755	148932	152906	158184	163841	170730	177753	186859	226608	273231	283359	292469	308316	320689	337093	355737	386280	428104	458390	507189	553957	603026	652685	751883	852074	1031584	1271203	1697052	6916393	7040512	
C	41	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	41	140329	140338	140502	140690	141328	142288	143374	146523	149027	152509	156551	161282	166865	173614	180096	189496	232047	282845	294376	304251	321651	335192	353214	372018	400795	445272	477891	524762	575004	630256	681042	784642	892101	1089297	1338410	1777511	6899865	7050533	
C	42	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	42	144918	144925	145063	145244	145868	146767	147861	150984	153551	156849	161037	165848	171662	178315	184599	193974	237739	289128	301473	311418	329109	343121	362273	381507	410211	455360	489633	537275	590343	648904	701172	806490	916588	1123164	1377900	1828160	6871943	7041715	
C	43	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	43	152506	152513	152669	152853	153523	154425	155610	158863	161632	165073	169557	174483	180675	187701	194142	203849	248069	300762	313613	324066	342482	357042	376719	396023	424309	470421	505409	553650	608598	669555	723060	831126	945065	1159535	1420855	1881208	6891250	7074727	
C	44	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	44	163424	163431	163625	163821	164525	165603	166995	170745	173874	177652	182639	188038	194845	202419	209361	219706	264840	318903	332781	344041	363537	379165	400140	420623	449406	496949	533780	583156	640267	702783	759827	871999	988172	1217333	1489619	1975261	6880185	7103267	
C	45	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	45	180693	180716	181146	181509	183102	185139	187444	193828	198779	205845	212490	221850	231114	240925	251315	264851	301567	344211	359332	373527	395215	413165	436242	460520	494538	541718	577854	628850	682634	736689	800541	909514	1014128	1247851	1532689	2060911	6781975	7078089	
C	46	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	46	185163	185178	185493	185803	186832	188341	190086	194666	198352	203123	208541	215229	222915	231276	239407	251207	292781	341935	356707	369008	389188	406071	428029	450287	481687	530286	567267	616765	672727	732788	792990	903041	1015081	1245313	1528356	2038754	6793272	7050550	
C	47	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	47	192782	192797	193031	193243	194022	195145	196610	200544	203840	207857	212781	218765	225737	233380	240857	251927	295393	347737	362308	374014	393759	410399	432493	454116	485031	532897	570886	620948	678964	741998	801134	914250	1029248	1260437	1543630	2056175	6823239	7073631	
C	48	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	48	200425	200444	200658	200905	201555	202568	203883	207319	210183	213549	218053	223293	229786	237110	244097	254761	299136	353268	367591	379227	398407	414559	436432	457225	487064	535281	573773	623468	682965	747560	806429	921045	1038954	1273944	1561610	2081754	6846596	7103387	
C	49	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	49	213983	213996	214189	214396	215039	215889	217023	220080	222743	226036	230052	234940	240790	247745	254288	264228	309190	364302	377922	388484	406893	422171	443303	463361	492341	539637	577014	627449	687481	753657	812768	928162	1049224	1280976	1569036	2080321	6884091	7119061	
C	50	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	50	236658	236735	237481	238213	239355	240683	242236	246407	249887	254471	259342	265965	272924	280931	289132	300179	338101	381743	394719	406940	425595	441466	462695	484906	518041	564414	598967	650885	706611	762701	823351	933658	1042456	1262474	1546753	2080681	6837018	7103357	
C	51	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	51	241296	241323	241597	241876	242726	243852	245278	248788	251874	255590	260171	265929	272762	280244	287471	298422	338620	386775	400947	413027	432446	449427	471880	494036	526078	573638	611338	662351	721470	783651	845115	960132	1074659	1308910	1602854	2153695	6797107	7085279	
C	52	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	52	248232	248255	248558	248850	249703	250898	252350	256117	259317	263130	267787	273689	280627	288526	296286	307759	348750	397826	413257	426084	446695	464446	488369	511161	542998	591593	631032	682629	743991	809060	872155	990713	1107569	1353904	1655631	2232161	6747647	7073407	
C	53	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	53	259360	259384	259708	260032	260869	261943	263363	267052	270291	273994	278753	284383	291289	298964	306615	317924	359345	409303	424592	437231	457760	475727	499460	522312	554199	602777	643432	695664	759255	826565	891583	1014145	1134505	1386475	1695395	2287728	6760997	7102338	
C	54	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	54	274603	275095	279034	282612	284461	286947	289804	295056	299684	304628	310960	318074	326247	335260	344038	357111	398274	448822	466446	480482	503008	523170	549274	574053	606737	655912	699115	752387	818968	889573	958502	1088651	1209648	1481230	1804331	2460704	6681981	7115863	
C	55	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	55	303944	304639	309973	314600	317765	321176	325419	333149	339484	348075	355467	365735	375903	386663	397765	412692	450163	493029	510144	526445	549688	570359	597164	624356	661275	712663	753088	809547	871594	934741	1007498	1128863	1245768	1503512	1822281	2485156	6690576	7127415	
C	56	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	56	308146	308188	308696	309178	310599	312500	314678	320281	325091	330750	337049	345608	354755	364727	374570	388880	428893	477178	495199	511117	534806	555851	583440	610253	646386	698902	742513	798253	865722	935521	1009823	1138699	1264547	1535515	1870019	2539710	6650957	7090768	
C	57	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	57	316364	316396	316964	317598	319139	321314	323994	330657	336059	342113	349471	358500	368812	379772	390984	407007	447950	498529	519394	536946	563061	586658	617780	647181	684073	737980	786402	843313	915170	989452	1067624	1207154	1335021	1626014	1979836	2729831	6540042	7087452	
C	58	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	58	327198	327235	327707	328274	329700	331593	334133	340136	345185	350852	357920	366552	376509	387188	398056	413493	455574	507635	528530	545641	571216	594628	625288	654126	690693	744122	793182	850395	923830	1000896	1079903	1222141	1355187	1647487	2004493	2750517	6595271	7121894	
C	59	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	59	346685	346717	347215	347799	349172	351086	353493	359364	364539	370098	377214	385875	396254	407039	418008	434033	476466	529329	550877	568363	595206	619394	650882	680258	717034	771200	821671	880233	956774	1035746	1117422	1266181	1401460	1703597	2074932	2870262	6567595	7152715	
C	60	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	60	373335	373390	374217	375032	377400	380034	382825	390112	396564	403721	411661	423307	434245	446371	458720	475386	511202	551521	571096	590622	616948	641158	672597	703337	743861	797634	843379	903879	971850	1039856	1123004	1254712	1381597	1671301	2022198	2821655	6530126	7124246	
C	61	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	61	382365	382401	383044	383728	385432	387640	390201	396359	401715	407360	414294	423626	433925	444817	456368	472186	511838	559495	580183	598435	624756	648918	680396	710835	749791	804569	852913	912645	985035	1059889	1142599	1283373	1415578	1709037	2069468	2868187	6547983	7126489	
C	62	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	62	389466	389506	390017	390582	391950	393780	396095	401602	406310	411616	417995	426394	436069	446432	457052	472138	512808	562590	583156	600640	626694	650621	681707	711914	750043	805388	854805	914687	988888	1066048	1147925	1291378	1425861	1718974	2078117	2856543	6571336	7112862	
C	63	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	63	403340	403439	404295	405105	406505	408383	410736	416422	421339	426605	433310	441527	451235	461738	472466	487618	528630	579347	600886	618472	644776	669111	700633	730742	768918	823377	873393	934035	1010641	1090304	1173511	1322151	1459365	1758746	2126464	2929401	6576761	7135612	
C	64	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	64	421686	421717	422257	422781	424002	425633	427737	432924	437363	442402	448822	456825	466348	476663	487347	502626	544171	595998	617688	635105	661616	686064	717953	748397	786761	841295	892072	953221	1031091	1111561	1196382	1348948	1489253	1794877	2171262	3011708	6551867	7152448	
C	65	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	65	454745	454814	455679	456464	458421	460598	463042	469336	474905	480789	488013	498105	508164	519200	530718	546414	580643	619704	639035	658705	684778	708966	740295	771527	812264	865875	912487	974633	1044955	1115640	1202019	1339017	1472865	1767666	2130722	2992972	6520397	7149637	
C	66	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	66	465767	466533	470801	473759	476834	480275	484386	492401	498897	506512	514369	524429	535654	547619	559938	576151	612659	657201	678565	698077	726080	751934	784498	817526	858116	913590	964417	1027182	1101850	1179514	1268556	1417712	1557166	1862922	2238116	3104940	6528575	7148361	
C	67	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	67	475282	475348	476100	476884	478509	480694	483278	489431	494633	500329	507382	516024	526615	537997	549674	565761	603554	650376	672548	691880	719932	745970	779359	811819	852286	907678	960710	1024020	1102129	1183019	1273066	1428867	1571357	1884394	2267916	3165768	6481757	7128940	
C	68	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	68	490911	490959	491644	492381	493874	495896	498435	504531	509658	515419	522555	531254	541792	552949	564780	581053	619561	666357	689658	709126	736915	763471	797592	830519	871108	926223	980360	1044140	1124258	1207830	1299388	1461543	1607758	1925175	2319424	3246424	6477665	7149431	
C	69	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	69	512816	512847	513512	514215	515588	517375	519675	525321	530013	535130	541749	549816	559876	570796	581986	597972	636636	685147	708197	727213	755427	781925	815716	848567	889110	943476	997626	1062349	1145083	1229906	1322829	1489974	1638401	1959186	2361573	3322145	6441935	7139890	
C	70	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	70	552967	553055	554150	555133	557461	559970	562862	570230	576403	582845	590556	601660	612654	624577	637144	654316	688165	726048	747241	769037	797102	823983	858242	892466	936332	991842	1043203	1110545	1184876	1261123	1356553	1506055	1654093	1966735	2358011	3356471	6399995	7136737	
C	71	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	71	564180	565387	571859	576852	580350	584233	588976	597683	604725	612734	621047	631571	643380	655781	668551	685781	721035	763265	786453	807689	836800	864781	899580	935118	978235	1034318	1089188	1155705	1235051	1317277	1413561	1576013	1726431	2045974	2447600	3444623	6414483	7136097	
C	72	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	72	576119	576246	577468	578661	580481	582796	585707	592502	598244	604586	612174	621660	632912	644809	657088	673855	710491	756208	779948	801189	830485	858743	894592	930600	973767	1030289	1086816	1155053	1237375	1324107	1421974	1592252	1747493	2072438	2484816	3488081	6397921	7110045	
C	73	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	73	595292	595387	596488	597680	599519	601914	604915	611771	617441	623739	631537	640922	652754	665127	678173	695987	732926	779254	804639	826123	857174	886572	923784	961199	1005364	1061379	1120183	1189265	1275119	1364364	1465749	1645462	1805558	2137215	2567931	3643350	6364393	7137318	
C	74	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	74	626397	626458	627399	628368	630132	632496	635539	642796	648747	655197	663448	673088	685314	698110	711606	730162	767939	815217	841894	864167	895852	926405	964608	1003111	1047980	1104076	1164097	1235451	1324105	1416439	1521684	1711392	1877849	2217142	2663330	3785009	6367495	7168580	
C	75	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	75	672668	673285	677507	680952	684610	688272	692861	702399	710521	718602	728276	741351	754593	768751	783313	802769	837439	877010	902001	926946	958462	988969	1026825	1065650	1113496	1171681	1228895	1301412	1381194	1464673	1571459	1736408	1904218	2232423	2661768	3819959	6309042	7153100	
C	76	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	76	679758	681881	691025	696117	701852	706767	712611	722697	730957	739536	749600	762415	776698	791771	807171	827350	863197	905589	932556	957917	991103	1023880	1063763	1105444	1153828	1212532	1273739	1347121	1432479	1522618	1631012	1814060	1985763	2319199	2766030	3935055	6294042	7121374	
C	77	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	77	698313	698444	700186	701844	704429	707691	711637	720532	727860	735746	745170	756841	770968	785781	800869	821353	859214	906492	935024	960170	994155	1027025	1067631	1110077	1158601	1218095	1282246	1356958	1446453	1540370	1652037	1845064	2020630	2358185	2817942	4004922	6297101	7122283	
C	78	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	78	718287	718373	719699	721115	723327	726354	730157	738663	745750	753551	762666	773755	787528	802066	817490	837957	877115	925319	955482	980464	1015204	1048493	1089657	1132652	1181247	1240039	1305050	1381207	1473552	1569921	1683032	1884341	2064447	2403572	2875175	4080154	6308861	7132366	
C	79	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	79	748546	748620	749958	751367	753624	756538	760381	769057	776219	783918	793344	804674	818736	833741	848974	870087	909247	959005	989779	1015153	1050589	1084363	1126005	1170145	1219257	1277317	1342363	1420227	1515105	1613611	1729963	1939474	2123906	2465351	2951113	4192654	6314453	7152927	
C	80	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	80	797810	797986	799968	801856	805392	809125	813454	823943	832947	841695	852639	867020	881884	897907	914613	936429	977252	1024755	1052865	1080358	1114315	1147541	1188372	1231171	1284325	1345864	1407737	1487006	1571743	1663174	1779371	1956663	2143087	2475518	2931193	4151486	6300288	7128564	
C	81	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	81	811892	813589	820898	825695	831185	836387	842615	854804	864486	875287	886551	901094	917166	934434	952245	975025	1016729	1068066	1099612	1127534	1164407	1199916	1243399	1289720	1342618	1405360	1472177	1553076	1643908	1741518	1859913	2057075	2247288	2583713	3063464	4318801	6286897	7117225	
C	82	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	82	825637	826744	832196	836524	840512	845094	850781	862019	871045	881153	892591	906241	922845	941136	958619	981669	1024473	1078843	1111741	1139497	1177332	1213052	1257183	1304529	1358144	1420712	1489346	1570394	1665025	1765413	1885847	2093112	2286686	2624001	3114080	4379559	6288055	7105689	
C	83	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	83	852787	853664	860334	866887	871221	876528	883057	895754	905693	917306	930030	944987	962755	981473	1000216	1024741	1069339	1125177	1161148	1190877	1230696	1268341	1314726	1364345	1419350	1482375	1553518	1636609	1734518	1837838	1961819	2180076	2380658	2722798	3231278	4528300	6319397	7147408	
C	84	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	84	886200	886464	888388	890254	893086	896644	901095	911169	919376	928341	939159	951966	968338	985719	1003328	1026865	1071485	1128948	1164707	1192904	1231584	1268598	1313948	1362539	1416844	1479251	1549408	1634351	1736211	1842573	1969564	2193367	2397673	2745436	3260402	4549334	6379654	7179035	
C	85	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	85	937830	938113	940782	943246	947250	951421	956155	967369	976689	985617	997286	1012111	1027545	1043924	1061160	1083712	1121086	1163742	1193634	1223660	1260004	1295842	1339482	1385558	1442014	1505261	1571941	1656323	1743559	1840663	1966697	2157580	2361548	2702370	3188309	4508930	6313222	7152620	
C	86	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	86	951198	951334	953351	955378	958466	962240	966525	976681	985072	993672	1003900	1016757	1032172	1048440	1065116	1087720	1127782	1176207	1208470	1237100	1274097	1310847	1354753	1402944	1458699	1522136	1592082	1677746	1771111	1873913	2000261	2209125	2414325	2756803	3258776	4554062	6351717	7140336	
C	87	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	87	972950	973109	975257	977380	980372	984100	988951	999500	1007992	1017171	1028192	1041042	1057660	1075206	1093161	1116931	1157110	1206810	1242222	1272224	1311868	1350355	1397224	1448717	1506206	1570151	1643866	1731241	1829908	1936778	2067567	2292191	2504553	2849796	3373889	4725863	6355922	7162849	
C	88	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
